numCols	numRows	pixelSize
88	88	1.1643004489948359
Z-data
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2216.173106468746	2203.7431632586804	2199.4024556187983	2194.9362175948727	2193.640815647881	2192.402993012898	2189.867878793619	2188.740083614149	2187.6122884346787	2186.4844932552082	2185.3566980757378	2185.571481507439	2187.119124134734	2186.7044525069323	2186.5655939616395	2186.7282476065043	2186.27721592935	2182.1627717263045	2178.048327523259	2172.9437662547584	2170.284095358443	2167.808033721862	2166.852600650391	2179.576950676109	2191.1904115523193	2180.0997147459766	2171.9489310440013	2184.2277756406656	2197.621694697326	2208.982539467028	2220.1572710164564	2238.976693989368	2257.726691429705	2273.061813180205	2287.35037819623	2301.222650086362	2314.5766961447207	2328.4546020010084	2341.6343926752534	2354.0737192951465	2365.110046493086	2382.035198109317	2398.960349725548	2414.590051120075	2429.2465829513	2447.0962265390194	2486.438284396072	2509.190178489008	2510.835483968104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2230.7484488808573	2219.690918713532	2202.4551180819126	2189.1978387533773	2184.9390085832692	2180.597108137732	2179.3138258032213	2179.9576008793083	2184.7408685048363	2188.0004177386095	2188.1952808658393	2187.9088316317448	2186.7810364522747	2186.952251974737	2188.503781189849	2190.7305683811223	2192.0307754400224	2192.1903702502646	2192.0486275294843	2190.3233400715885	2186.2088958685436	2181.10698614626	2175.479292812389	2173.0032311758077	2172.047338397467	2173.8027846727546	2185.416245548965	2174.3255487426222	2184.7025615112448	2196.9817972331866	2210.123287769629	2211.1556715687516	2222.356187663974	2241.1756106368857	2253.9080501590192	2269.9990747444012	2286.66231277772	2302.588260199249	2320.6458221631274	2334.523728019415	2347.457641800379	2358.112289885208	2369.318165893717	2386.2433175099486	2400.403766578345	2415.639643453726	2433.551180514658	2452.5477532530717	2475.4327623230142	2491.628474766419	2492.0221942650373	2488.5864728376005	2477.2138798423694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2216.8607437480277	2212.6027305398784	2203.177811093744	2188.737129695079	2174.6525142480737	2170.3936840779656	2167.926707105505	2167.9967522917386	2168.6405273678256	2173.0846778097157	2181.9063259111367	2185.0211018531418	2185.2159649803716	2185.5165622822333	2189.498185050058	2191.7249722413308	2193.951759432604	2196.48023524804	2197.651888212139	2197.516186338459	2196.405088961145	2194.369464213827	2189.270206037761	2183.326636868952	2178.198428629753	2177.2420761445433	2176.649433550758	2179.64207954561	2185.6647131811615	2197.4561919784883	2209.735818825707	2212.2964198713526	2213.3288036704753	2224.555104311493	2237.9809957461043	2250.089408888333	2266.202087026798	2281.2346986091466	2295.99085632225	2314.5429138354193	2332.7695680234647	2349.0524718252063	2362.15086047527	2373.526285294349	2387.7861342862716	2398.7882198711704	2414.3141271653576	2432.3103494467005	2445.1632845843246	2457.871058600425	2474.06677104383	2473.2089045619705	2473.9597306603027	2461.0048418739443	2436.71691056887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2210.990915286886	2198.715025407049	2194.4570121989	2185.817751457028	2172.230277779946	2160.351115068477	2158.8609856321336	2157.37085619579	2157.077791610447	2157.323453856344	2161.4284871145946	2170.250135216016	2179.835905961771	2182.411412315585	2182.831844421503	2186.8838065950113	2194.9461632928123	2197.1729504840855	2199.6975076366316	2202.268257462342	2202.983745147434	2201.87264777012	2200.7590452625127	2198.0521070527457	2192.4938075878536	2186.9355081229614	2185.084073919362	2184.707793006867	2185.016322688811	2196.92183161903	2208.827340549248	2222.0521289587164	2220.619096205437	2219.186063452158	2222.1509590095193	2234.1623544754184	2246.2707676176465	2260.9869470009016	2274.580807483955	2289.3934524452507	2307.807773361469	2321.8908418477736	2338.2471228155036	2355.7426157158834	2372.630154782211	2386.170587579097	2397.1726731639956	2412.9886108769892	2426.2329817242703	2436.9839965079045	2446.668298244705	2456.5050673212418	2458.5739830998473	2459.9084205829254	2444.7958039055197	2420.5619097220574	2404.9807587026485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2217.6103576833993	2200.840202146426	2187.2180000434937	2176.3112938579216	2168.4576918203124	2157.522754169966	2151.875797576242	2148.305134722419	2146.8150052860756	2146.435300252504	2146.399689436421	2150.221240601025	2160.508421792001	2170.7956029829775	2177.8303146104154	2180.1471265607724	2184.023750151965	2192.5983491702045	2200.3941415355666	2202.914780025224	2204.7788493349362	2207.0645619855522	2207.2862521288976	2206.1604971867173	2206.1923713783412	2203.5871049644065	2198.028805499514	2195.7086662148945	2194.8525769337443	2195.1611066156884	2207.0666155459066	2225.9139432527836	2242.9754027352874	2241.5423699820085	2228.8132372345085	2225.6993618576375	2236.1743153773577	2244.9452107631005	2255.969143376932	2267.9269163587637	2282.796048568252	2296.929047185778	2311.0121156720825	2327.441773805801	2344.132266251544	2359.960631657595	2377.155631452766	2394.3506312479367	2406.9594133001256	2418.1430007084796	2428.804708431485	2438.489010168285	2446.5644721956373	2445.1523390015864	2445.8571105055485	2428.6408030587077	2417.9215411948	2400.9695949027914	2377.522235800247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2228.4900928366396	2207.4596445429397	2190.6894890059657	2176.5220808109807	2164.814268494366	2155.6226391703894	2149.819073699165	2144.043305862372	2139.8242155314606	2136.259154376361	2135.792808894561	2139.858865300049	2144.612458680776	2151.468118813208	2161.7553000041844	2168.914958249636	2175.7089999419027	2181.1636937089193	2189.313189659866	2197.1557289154684	2203.8137215392812	2205.6421727765396	2207.913774763303	2211.804329221436	2211.561949110922	2211.5891314075293	2212.628425354695	2209.1221028760674	2206.8009844224157	2205.258257156946	2205.305890542566	2221.661527634824	2246.8437069615857	2263.898676511858	2253.9288405114976	2232.2920504625654	2229.2477647057563	2238.433377755472	2244.425492526185	2255.4881227003066	2267.135418867882	2275.8028444981564	2287.2752070023244	2300.1333894963914	2315.8755691528795	2331.4030991558675	2347.29110853298	2364.4861083281503	2380.9210969154715	2396.170088085247	2410.053019692689	2420.6254203550648	2428.823438549289	2435.920438664044	2434.5083054699926	2433.1137759044796	2426.0004345314496	2415.2811726675423	2396.958431102934	2374.161450257926	2356.5462213401343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2243.6301207466054	2222.5996724529055	2201.5692241592055	2180.5387758655056	2165.8261615784677	2156.966004445991	2149.7158979662436	2142.115393228364	2136.31182775714	2131.9917238175904	2128.970705015397	2131.75235967333	2136.74857679382	2141.5423602920273	2145.7988280626546	2152.714997025391	2159.9996018888573	2168.5074140390093	2177.023771367408	2184.6859278240486	2192.528467079652	2200.2125814473666	2206.505496218143	2208.7629875410544	2212.6535419991874	2216.5440964573204	2216.9858914367173	2218.0251853838836	2219.0644793310494	2217.8720240479292	2216.267577777103	2216.1872132693616	2241.916532085304	2267.645850901246	2279.044443788487	2257.407653739554	2235.770863690622	2231.9215447478427	2237.913659518556	2243.905774289269	2255.007102023681	2262.7763041295552	2271.2264093730664	2282.698771877235	2293.597015243925	2305.0763755612106	2318.6739320601905	2334.6215854083644	2351.067779378085	2367.1459760607504	2382.337471150161	2397.3573806036256	2410.5637100650274	2418.942910868859	2425.27640513245	2423.8803207281017	2426.9710008022585	2421.217161810111	2412.640804140284	2393.597645560613	2375.9824166428207	2358.36718772503	2340.751958807238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2273.6155162958294	2240.486057423973	2217.9610631007295	2196.7138088679317	2175.4665546351334	2158.31827701368	2151.201385509651	2144.02591997955	2136.2079564447768	2128.608147286339	2126.860081763398	2128.2376416950683	2130.363230742611	2133.6382882875923	2138.472261903279	2142.728729673906	2147.3835592750893	2155.160639001875	2164.521844807542	2173.104202579602	2180.2163932671747	2187.9012052438343	2195.5883213464754	2203.2386612804694	2209.6122003188057	2213.4999852091314	2217.387159224287	2222.0393824140224	2223.0006463846325	2223.9619103552436	2227.7135558304344	2226.1091095596075	2226.0287450518667	2251.7580638678087	2274.932453001148	2269.5233366508405	2249.9540697759167	2231.970157707116	2234.304794903391	2238.597055509174	2243.386056052354	2250.9015154372355	2258.133645810879	2266.649974247977	2277.5978950178774	2287.468801441236	2299.0123071816915	2311.069017494585	2322.495613790456	2337.292658523364	2353.370855206029	2368.5048542150753	2382.820665713836	2395.739919824293	2407.6163755085045	2414.6468655517233	2417.7375456258806	2420.559797857267	2414.052522352041	2407.680914594973	2396.827614755369	2379.5750267116846	2362.322438668	2345.710943449991	2331.385047165239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2314.749844184764	2281.6203853129073	2248.4909264410508	2215.3614675691947	2192.8364732459513	2175.2505568634356	2160.3436617183734	2145.4367665733116	2138.3198750692827	2130.5179784580823	2126.520507922724	2126.1270184430696	2127.5045783747405	2129.5262933258914	2132.242157248794	2135.4210795436547	2140.5605279495066	2145.6999763553576	2152.369105679383	2160.5362755760757	2169.1846337917964	2176.296824479369	2183.409015166942	2191.071202852053	2198.868688437909	2206.9710733504216	2214.3357022517607	2218.222876266916	2223.0029052746263	2227.8709531039135	2228.832217074524	2232.636271346648	2235.950641342113	2235.8702768343715	2261.599595650314	2264.4720253910277	2259.052966932551	2239.483700057627	2238.2221046332706	2240.5714007395613	2244.8636613453446	2248.5315607108723	2252.12370136897	2255.7279806667884	2261.5987747918293	2271.4696812151883	2281.3405876385473	2292.9482388021725	2303.7662873955223	2314.6436894855187	2326.9497913239793	2339.5957343513073	2353.9706350371616	2368.1777743232133	2380.9161295835584	2392.7956645541044	2404.8288463360905	2411.594770523659	2413.395158399196	2407.0235506421286	2401.7328471239925	2396.4421436058565	2384.7631832237994	2368.15168800579	2353.8257917210376	2339.4998954362854	2325.1739991515333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2309.2110071222596	2278.7943046977666	2247.3117558842787	2215.829207070791	2190.9860077113626	2176.305298101359	2161.942258853401	2147.4621512780054	2132.555256132943	2129.1584979025183	2127.540364777872	2126.8261215465236	2126.771515054412	2128.689355909172	2131.6220664380958	2134.9748774194436	2138.8769450297755	2144.016393435627	2150.589329841845	2157.7143532988953	2165.265065003991	2172.18798955421	2179.0794977570554	2186.828855383022	2194.655618686388	2202.7420094603654	2212.131841722271	2219.0585933095454	2223.833318222154	2229.422698757631	2233.7025237938046	2237.5048574024986	2241.9977830626044	2245.7118086168766	2253.174687639371	2254.011597780907	2248.582597214262	2244.8861734603324	2244.474051559425	2246.838006575732	2250.5727325119383	2254.025205879532	2257.6188713344063	2260.329946192515	2262.3913267017842	2268.2987304401586	2275.212373835858	2285.6715870276266	2295.80931429012	2306.791765180581	2319.0978670190416	2330.7145349185175	2340.3969850061776	2353.5348829325917	2366.0950488818016	2379.043032405588	2390.8051466335264	2401.1777341091038	2406.366186689284	2401.075483171148	2395.913974818548	2390.7674204617956	2386.1644635553557	2375.9600597154576	2361.568789352897	2347.1775189903365	2335.301877527338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2319.9672656892235	2293.0680798202266	2266.1688939512296	2235.7600640154765	2208.1694680039145	2190.8553118427553	2173.5411556815966	2158.8594266875116	2144.496387439554	2135.784809021086	2130.178354757667	2128.560221633021	2127.6998512063064	2127.4700635175554	2128.2580183353293	2131.5973108848693	2134.9395424838126	2138.423429859901	2142.332810515896	2148.809554004307	2155.275753894069	2161.330612976333	2167.8019453172874	2174.6934535201326	2182.417923868005	2190.4223207589744	2198.512945570309	2207.9027778322147	2217.292610094121	2224.5488708792996	2229.8892032183267	2235.2295355573533	2241.2408793803615	2245.6062081561336	2249.734102398068	2249.841142721997	2249.9481830459263	2251.842373520692	2251.3059235597625	2250.7694735988334	2252.613904313004	2256.0663776805977	2259.518851048191	2262.3752365630803	2262.4492769384997	2264.641107633658	2270.5485113720324	2275.4044057859164	2280.3007238636806	2287.8523411847173	2298.9398408756433	2310.5934079819453	2321.966256556333	2331.6487066439927	2341.3280288008787	2352.342416733285	2365.290400257071	2376.7814469309624	2386.8694466943016	2394.6900537376873	2396.466396049759	2391.319841693007	2386.7177415610095	2384.0515492130553	2381.385356865101	2368.9073401409605	2357.0442571304975	2349.964517834475	2342.8847785384523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2322.3520496837427	2300.482200800856	2274.158369316213	2247.83453783157	2222.4482521981317	2207.171697224478	2190.5707126209	2173.4104598129893	2156.09630365183	2146.3994412784264	2140.7929870150074	2135.1865327515884	2129.58007848817	2128.5735808660893	2130.130751279637	2131.8227010538994	2131.5725553316424	2134.9118478811815	2138.38809492427	2142.1333395932884	2146.954755457257	2151.710206193265	2157.7650652755297	2163.819924357794	2170.3074092832094	2178.0069923529877	2186.0113892439567	2194.3120822776327	2203.539177833612	2212.8601266125656	2222.3645594866853	2229.2540811550834	2234.5944134941105	2242.311756741336	2248.1937325926215	2252.321626834556	2252.428667158485	2255.203507173431	2258.8259343568425	2258.289484395914	2258.966075030146	2261.2038236286135	2263.5666659621147	2265.5899943515656	2264.494567309065	2264.568607684484	2266.890888565532	2271.7798606579295	2275.973952777061	2280.9041783935545	2285.9118748404344	2290.7551148025923	2301.981218834619	2313.2179781941486	2322.8983263179744	2331.0931243421387	2340.538754998277	2351.537768108554	2362.4731595161597	2370.293766559546	2378.1143736029317	2385.934980646318	2387.2710195666627	2384.6048272187086	2381.810148115964	2378.751411319008	2376.2952563752606	2368.3624067398773	2360.429557104494	2352.4967074691103	2349.5297987522263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2285.7351476428603	2270.7948702295616	2248.9908670150016	2222.6670355303586	2207.9224652606176	2196.9324840319796	2181.6674703748326	2165.066485771255	2153.2665264477955	2149.2854724166796	2144.100696110558	2138.769147842624	2133.43759957469	2131.4702147085745	2133.821534141809	2135.8287094148845	2135.134456294578	2134.8870923279546	2139.178594743763	2144.2804813320545	2149.132844168801	2153.780527321261	2158.4282104737213	2163.075893626182	2167.723576778642	2174.3941860392747	2183.1051847540607	2191.6274012878434	2199.0711937549368	2208.3921425338904	2217.894960632868	2227.573029682801	2233.959291430868	2241.6751964769405	2249.973908587791	2254.9091512710434	2256.716220473857	2262.1899898468855	2265.8094951929934	2266.185791049683	2268.2376649906114	2270.4768196812875	2272.6371870589896	2272.887716801488	2270.910895534221	2268.855611399019	2268.1553155299416	2272.3494076490742	2276.543499768206	2281.5076329234294	2285.8794898422525	2290.674997386042	2295.8921311219174	2304.4686238350705	2312.6634218592344	2320.8582198833983	2330.4485014268944	2339.795513530198	2347.5033541237563	2355.6976677382845	2363.8919813528123	2371.7431433713227	2378.379069635847	2377.9273787016964	2374.8686419047403	2372.8076457372695	2372.602737132343	2369.6438015929093	2361.7109519575256	2358.8011742564454	2360.7452690590844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2264.7207840208544	2249.3707248887313	2234.177968188679	2219.2376907753805	2204.386659551741	2193.3966783231035	2182.406697094466	2171.4167158658283	2158.292933223447	2154.3118791923316	2150.3308251612157	2146.3497711300997	2141.1654609938905	2138.8056891945316	2138.1590030992566	2137.5123170039815	2139.83471777587	2139.140464655563	2139.994688088801	2141.3257364825295	2146.427623070821	2151.3109328803457	2155.9586160328054	2160.606299185266	2164.810066746822	2168.6877128380684	2173.302837414114	2180.4013940238265	2188.9427202980537	2196.3566453801473	2203.9241584552146	2213.4253617790496	2223.103430828983	2232.7814998789167	2241.0386362125446	2249.343927680895	2257.523573558301	2263.486059189552	2269.17647252034	2273.4055070692198	2275.4573810101488	2277.5092549510773	2279.684379766414	2279.934909508913	2280.1854392514115	2278.1746465089664	2276.3902755540876	2275.6087991351715	2275.801633501489	2277.1130467593507	2281.479576985406	2285.733762314033	2290.594879969492	2295.811900925066	2297.76133425507	2302.4285174004945	2310.765895464583	2320.112907567887	2327.5052225491813	2334.897537530476	2342.672550598391	2350.523174685473	2357.159100949997	2363.795027214521	2370.430953479045	2368.9307463844184	2368.7258377794915	2368.520929174564	2368.3160205696377	2368.072549760664	2370.0166445633035	2371.587716165294	2373.0191682936907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
