numCols	numRows	pixelSize
71	71	1.4553755612435448
Z-data
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2209.857086205322	2200.8151894804814	2183.9957221234176	2170.0885757285805	2163.974674457515	2162.1505565704265	2162.9322053864503	2169.16270840366	2181.736601269956	2187.1827121157653	2187.5293909315405	2188.861596602436	2193.9700517272804	2198.599883667613	2200.1119037073386	2200.393297440963	2198.6891920769885	2194.3037871352562	2187.1904474434664	2179.163067239025	2174.240377544592	2175.566570325207	2184.642224250988	2200.004486745597	2211.5162266799166	2212.8659534190433	2214.6590542299145	2230.496858371648	2253.1241228248887	2273.5938045214966	2292.5238836350823	2314.2992759934286	2336.8473607029805	2356.7430736440883	2374.918726258309	2392.3857454093463	2409.518423493747	2426.2389827322368	2442.6512731654298	2457.658107046698	2469.717680024011	2469.630304073537	2457.6732249822585	2432.5384317277894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2201.8801745971323	2189.2204164855234	2178.815010983319	2164.318082137957	2153.078199586467	2147.495290578037	2146.666416450039	2147.434935476724	2154.697575836503	2167.96238202981	2177.8474021749385	2182.864597340559	2187.6804542547948	2196.3900511482707	2202.761404995942	2205.3112973819584	2205.9687706655573	2205.94516825855	2204.1550204226187	2199.564814858057	2191.9072963325857	2183.344397035209	2181.5590411645444	2197.485296586603	2221.0995611446087	2237.4462057019896	2228.394441407484	2219.4857564112535	2230.123403043282	2247.763191205973	2265.533964150628	2282.675714634692	2303.270418177726	2323.464567791343	2343.418602187781	2365.1240892441647	2384.739380373387	2403.0531892530917	2418.9525574683967	2434.4528079911643	2445.8687768732807	2451.818234001488	2451.3030707547077	2441.0971592963665	2420.961265606774	2393.856322673512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2212.9369188596656	2189.0562322987716	2173.333952416652	2161.2253564200546	2149.782245215182	2140.300845714988	2135.4124892298287	2134.781301675757	2136.151654604782	2142.7722812198135	2154.121503503514	2165.365254625243	2174.3571260113076	2183.322235633403	2194.1967688567743	2202.908690579751	2207.3875841828394	2209.7245871594287	2211.027266315428	2211.8336329897847	2211.9504427926854	2206.469624759502	2194.9470735288237	2195.189032439271	2215.486068202671	2251.6572539052186	2267.32630663163	2244.7925665376847	2223.4946781265785	2228.232878416436	2244.0796934838836	2258.381509738401	2272.6647203946413	2288.640115636294	2307.102019193962	2327.96793186867	2348.7610736127995	2368.9821410015775	2390.0526082497627	2408.138019743876	2423.2088886232564	2432.2478107922943	2439.216990626598	2438.965077684297	2430.960117014479	2415.06499583412	2391.4264737075755	2365.5604888145504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2227.4951187074107	2201.1672252893973	2178.6624141123466	2160.0351609110853	2148.4654945653165	2138.8292949590195	2131.4938709158832	2128.23388494047	2128.224669339005	2131.628361859993	2137.23694766104	2144.703875084209	2154.8010725816084	2165.475835920434	2176.5037638046206	2187.978766018926	2198.39149165426	2206.206955036945	2211.092326623446	2214.400852972566	2217.393424494175	2220.7302507692657	2219.9799825321443	2211.596141463124	2209.6809329196217	2236.973590362147	2276.437450180439	2281.2336292856708	2249.734428111206	2224.974520380447	2227.9848788877894	2243.247806217141	2254.886705854525	2264.947700510315	2277.70497581663	2293.265715586471	2310.888457840106	2330.587598506144	2352.0225077929786	2372.5185385088375	2391.570429700591	2408.3738093933657	2419.912184073718	2428.269605958929	2429.4629678709916	2424.624077111645	2412.2256254339936	2392.283736720536	2369.863460866391	2345.7341942545036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2265.1585664891336	2227.6318797893246	2197.357442523112	2171.2597505879594	2151.233085561525	2139.9511101630787	2131.173601297361	2125.9978422646896	2124.4463458995833	2125.6556047083855	2129.990473291165	2135.502128214694	2141.294962986109	2149.1196564268594	2160.290142270252	2170.9273164001365	2180.8466882364246	2191.4796964788197	2201.2039167450216	2209.7616010515467	2216.014451973612	2221.17230508252	2225.824195914636	2229.0529618698847	2229.051196891555	2226.911509813598	2252.0577617072154	2279.6216131017068	2269.5163925909665	2239.6980610866294	2228.2878843099206	2234.0835430842044	2245.719647406924	2253.3768501600935	2260.112082297026	2270.2234096266343	2284.197431419602	2299.0005338999413	2315.1530029676683	2334.075358645626	2353.7617781309427	2373.50390346141	2390.099959222228	2405.265075329301	2416.467292294656	2421.129975095224	2419.4782544181626	2410.288404968456	2394.4495614240304	2375.079659507533	2354.329378347344	2331.836237704249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2313.949440732768	2268.854961056103	2228.9524810070257	2195.7636353388143	2169.7196062519474	2149.9323781787634	2135.9038073286933	2127.42932769958	2123.641721734001	2123.295290072762	2125.600213153384	2129.96371213887	2134.8105690505295	2139.568892449808	2146.141144140011	2156.565964994447	2166.6197749164753	2175.4433140632714	2184.636977317217	2195.450311448579	2205.7942543017407	2215.850297536619	2223.328170150646	2228.847263465488	2233.789751615294	2237.099882197773	2241.5384345933007	2257.502095672661	2262.102584863958	2250.7216919019347	2240.949273493053	2237.0200304331293	2243.5275331433013	2250.663245904916	2254.2065211550157	2258.3619723159973	2267.1448969683765	2278.541423126324	2290.1576980193386	2303.347594362774	2319.669245107627	2336.7379744281407	2354.0449100105134	2370.7591114312067	2388.6252520767293	2403.2442478575826	2411.9017882017965	2412.254323056977	2406.04586255392	2395.4064765767603	2381.1130528923986	2363.869779270959	2345.163231770198	2326.8590668376505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2338.7934984529197	2298.995484107213	2259.7486516643376	2223.618348858904	2193.8080580573537	2169.1781745342764	2150.2966707782566	2136.572078896782	2127.5184672442983	2124.1933932863512	2123.903597267273	2126.693984586953	2129.950255141715	2133.508511221065	2138.5889259523883	2144.7123803985924	2153.910858676199	2162.5519221841805	2170.1960231982116	2178.225285388945	2188.862105484505	2200.259693563606	2212.0811193208287	2222.5673414954576	2230.2019121565077	2235.9992590889174	2241.076818382589	2246.5485572094176	2251.548715467023	2250.425072108711	2247.3805536167383	2247.087101236558	2248.9808933341346	2253.4726221075866	2257.322064172426	2257.9782416666003	2259.1083490557967	2265.9793729731628	2274.8993806994486	2283.889459070966	2294.65462237805	2308.2903239216616	2323.1088659629067	2336.913899711325	2352.840978065674	2371.1206785681634	2387.371018991743	2399.0277050379427	2402.488260217409	2400.51670085278	2394.4588481852006	2385.5628069895997	2373.6735732475713	2359.4015435763667	2345.496567492838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2304.539896403103	2272.3300063851098	2240.867234968419	2212.299792214458	2187.736902342659	2167.5032335659075	2151.432037238277	2139.840018044108	2131.997051522801	2127.462024707085	2126.800348961266	2129.0509646636788	2130.6570081330437	2132.993164473618	2137.2816274772467	2143.6600228303546	2150.3383585568777	2157.4180152930653	2165.1875386302545	2172.78393111711	2182.73776645872	2194.1266139596232	2206.301866078801	2217.9695743013417	2228.11023490084	2236.1399570131216	2243.716167437301	2249.631474302131	2253.851828712919	2252.024744098573	2254.8009867235232	2258.718871397904	2262.235821346513	2264.994116604881	2265.4897113762067	2263.447736551061	2262.503130229047	2266.7851189427442	2273.230234568347	2279.728620143618	2288.69473018834	2300.47831093768	2312.252101818865	2322.9301767939246	2336.05112624082	2352.417042418339	2368.1601214506104	2379.2520458813065	2387.1176846725016	2390.3464236481655	2389.6067630808475	2385.458533039213	2378.172847790455	2368.420104896511	2358.6135008612055	2351.3784047527497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2288.457532152233	2264.6464443225022	2239.4882735587903	2215.6238069273973	2195.396929639881	2177.8491922357434	2163.3238072046115	2152.3209295383845	2143.6462680666255	2137.3050586420622	2133.5890196370856	2131.864612269948	2133.386953370958	2134.3802220863513	2135.093348105343	2138.631874621691	2144.1190902022927	2149.536168616277	2155.287541627011	2161.7074812239707	2169.0245057123666	2178.096654612491	2188.810736702664	2199.5783598007665	2211.5016814837236	2223.397984583534	2234.427087455104	2244.75434174674	2252.9338097895807	2257.7895025838475	2262.3937103807266	2267.922768717279	2271.857246915752	2275.1880708574745	2275.7794316212585	2274.9755264220967	2271.1862751604726	2269.054444164314	2270.6292868631886	2274.4040443273943	2278.820273169224	2285.1303473550283	2294.497576948381	2302.9957962376707	2310.269028612407	2321.085180698164	2334.2913236002432	2347.6629131256855	2360.020662932011	2369.12100646693	2375.894584053926	2378.902779426917	2378.7510374578555	2375.1764395903497	2369.9085623697615	2364.7298856573098	2362.3261400142974	2362.974810230331	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	2250.06167718513	2239.8246670840545	2223.6310794474794	2205.466206129176	2188.3256420428543	2174.666347170436	2164.1815147074003	2156.4526808424894	2150.7454269227073	2146.6578886762363	2143.4333176833857	2141.321472586812	2140.192571563256	2139.925103399429	2140.43945523393	2140.8219860049717	2142.9369911448566	2147.083262073411	2151.272843732036	2156.128013870309	2161.6685930393496	2167.914229638333	2175.917399056057	2185.518929110868	2195.3861658612236	2206.159790547468	2218.341965139908	2231.229319308367	2244.052832443657	2255.356159796573	2264.2692474106643	2272.801183225178	2278.6526060991255	2281.796868799894	2284.0704258177866	2284.977378428861	2284.215409667672	2280.5020136353673	2279.187937596655	2279.03317704482	2279.2238949443595	2280.683726529353	2284.5457727064672	2290.1301997567125	2294.648179005445	2300.0880753600522	2308.3110054622907	2318.2608669065658	2329.2945698469603	2340.5930410790206	2351.0441720526974	2359.809218867139	2365.6222846410133	2368.226123595087	2368.36931134513	2367.580015839259	2367.781514677245	2370.312167809064	2376.3172114678437	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	2196.500686032504	2194.008351542967	2185.8913276747444	2174.2329275252273	2162.187980117646	2152.633805298364	2147.4595774998484	2146.2359432831427	2146.150287898271	2146.4447661720264	2146.7679644551436	2146.7788139398076	2147.2162532337907	2148.047904956672	2148.8439867968373	2149.302376933064	2150.862440958239	2153.118677232289	2156.302292076332	2160.0914822887103	2164.544284544697	2169.7363842835543	2176.6481611637196	2185.0525716845696	2194.4121257139723	2204.3611345789377	2215.1238171356276	2227.8775368498555	2241.807303178679	2255.157212806039	2266.3424832584915	2275.1403448543206	2280.248422376484	2284.2399985256584	2288.4034918327807	2291.890158601047	2292.3809922264336	2290.831973742068	2289.939998655052	2288.230105613419	2287.4641450783743	2286.2373410769474	2287.1361891457323	2288.5279438403077	2290.506196781057	2293.9241530680797	2298.7371256280285	2306.2085619920526	2314.7876810370262	2325.1941790560827	2335.5961960170644	2344.36740130528	2351.1109309590233	2356.5955085205865	2360.0862562229	2363.4047499892363	2368.06055103667	2375.3431232888256	2387.544043360311	2406.5803122170305	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	2151.131735555603	2155.782891278632	2156.612409745092	2152.94320034928	2146.4763333975698	2139.012460164895	2133.1765009019823	2131.2597718092666	2133.6516092008674	2138.234667213916	2142.785225852596	2146.4790686362885	2149.646893257569	2152.577070010362	2155.3338925526805	2157.519243900423	2159.071620578991	2160.384130967579	2161.735520866055	2164.568838269119	2167.331049743432	2170.6271604315057	2174.5356518404587	2179.9676286558365	2187.1793539799887	2196.5551817619025	2205.7054231780617	2214.7283032703817	2225.5256725326376	2238.6637262013905	2252.463039669782	2263.7889836267796	2272.3994087732917	2277.7901886785107	2282.82796712798	2288.7677616193164	2294.7382178571766	2296.6802795192098	2297.384364093156	2298.6487080777347	2298.647817045334	2297.2794218037707	2294.6885560121978	2294.6967715201476	2295.5330665123242	2295.0181485699622	2294.9178632374465	2294.7146082284653	2298.1974920064436	2304.6861090151683	2312.7856163991737	2321.180747423831	2329.3910173608233	2336.9409486563914	2343.673840718378	2350.056335436271	2356.362497029962	2364.3224467814316	2375.435564558475	2392.571376678855	2416.6530356215335	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	2122.870744286228	2126.156187748934	2127.7296825655294	2126.26889535712	2123.155154499662	2119.999242441656	2117.713193187682	2118.2593531033226	2121.5256284157667	2128.304855767043	2135.547400210564	2142.608193007889	2149.000146137559	2155.479501566228	2161.1799803849717	2165.35271999381	2168.589309662141	2170.56193098196	2172.0868788438797	2175.31159404149	2178.282484354646	2180.3354209725762	2182.044503091247	2186.0149802848073	2191.9256663315346	2200.24430305141	2208.9356184865023	2216.882175340761	2225.5118535634692	2236.13490002865	2248.562308183886	2258.8898520728076	2266.443423680009	2271.929693935909	2279.8909672733325	2286.6780292808894	2294.100820557972	2296.458149792782	2301.0393227303293	2305.072027481199	2308.1096288721064	2307.4932749687364	2305.383054359286	2304.6066528295855	2304.127882322709	2302.971552323808	2299.9541842447256	2296.2219969408743	2294.8840788216025	2297.383788246103	2302.1737602238095	2307.917485169776	2314.6417142197133	2322.0877276821125	2330.41892508564	2338.810005732529	2346.8133137511613	2356.1994971094605	2369.227774153233	2389.158064873484	2418.3892481464104	2456.012191777335	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	2105.934880489033	2108.1229911306204	2108.4735303825873	2107.831128872047	2106.7823556929634	2105.6861101378354	2106.131931109232	2108.2902515549226	2112.8377276253364	2119.795788960856	2128.4114486737967	2137.743426455752	2147.153266262495	2156.5756497564034	2165.2788588567146	2172.3438082623097	2177.288049104126	2180.742318018624	2183.7511791869783	2187.4707298554827	2192.3183928899234	2192.6470996824423	2192.6127742955546	2194.962379899046	2199.739946481474	2206.1039842199757	2213.037215614132	2220.3179800554	2227.383910514375	2235.342337847614	2244.5718988542	2253.116002678602	2259.815843927208	2265.8662319329355	2275.1688764272644	2283.047224559183	2289.859396330752	2296.6802075081423	2302.0172648062116	2309.202183443576	2314.6918170347435	2316.7084519512646	2315.792811772735	2314.725277835869	2313.3249072734	2310.552289497033	2305.875512718145	2300.231589057939	2295.449417230761	2293.7145379691606	2295.320604549427	2298.9270406405203	2304.058517312528	2310.9651596985805	2319.159346272031	2327.412024068638	2335.3056337439757	2344.7034079379673	2358.935094238434	2379.7660229296926	2410.459501595875	2449.0169403911787	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	2093.205648117358	2096.095295690583	2097.4751783689703	2097.0237944068954	2095.6287712631183	2095.2988978706408	2095.759297546902	2098.26724409624	2102.133529218183	2107.303457701368	2114.3808025036624	2123.344627463443	2133.5842029588025	2144.4683737864952	2156.060963399262	2167.292996944681	2176.769868117968	2184.9102483243964	2190.876439417332	2195.9514183266906	2201.591884746157	2208.0725383590284	2209.265196788	2206.8283198565396	2207.8438627857104	2211.4153220372	2213.8004822473754	2218.215717658509	2223.5588247273417	2229.9304301285893	2236.0940915715023	2242.1396352372644	2247.9744312523944	2253.6537496780884	2260.147385593816	2269.1600247189417	2278.4039791225387	2286.652348733282	2294.3379593593204	2301.6215777441694	2311.1640868914737	2318.8212615756524	2322.997183984038	2323.8413689157405	2322.1875708540397	2319.6291054226735	2315.758025773757	2309.5097298197174	2302.342827620526	2296.632010199177	2294.4905605814524	2294.2811430738793	2295.6437968432256	2298.7628059420804	2303.923587878922	2310.5488804634965	2316.9973478368947	2324.2908295998686	2333.5918538928718	2346.661422152125	2365.237992957174	2393.7715566582565	2432.05369707743	2476.9891986548637	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	2088.36239147478	2091.2092718844747	2092.341164662363	2091.501748228079	2089.9634524232906	2088.8381337048804	2089.938462258235	2093.1300010650452	2097.8443468342252	2103.3546517557124	2110.276109552677	2118.778957524595	2128.8921750974405	2140.751830462956	2153.478705929305	2166.4112463351353	2178.5073690205	2189.4000768298088	2199.0893304688625	2208.2443109780393	2216.817053984822	2223.597711654748	2226.5181461334378	2223.268542408326	2223.8748234257464	2225.493272307252	2225.0822314623947	2225.156677093383	2227.8294777345745	2232.2421293389607	2236.7046451568594	2240.833777601326	2244.997088573128	2249.326359548814	2255.086397840578	2263.704703649504	2272.966791496977	2281.9170217897376	2290.4779530994697	2300.294748615542	2311.3051787467957	2321.154535340484	2327.4611729820413	2329.5656667689605	2328.084458468078	2324.3592637181778	2318.9129304905828	2312.5130180595265	2306.057401024789	2300.9637125791137	2297.815099694222	2296.0343022013058	2295.2418971461802	2296.3482062143717	2299.22620307384	2303.585431593511	2308.6063028986264	2314.8403160443427	2322.3871159281325	2332.0860241433998	2347.9802682301392	2372.361592526525	2408.1780774688796	2450.3653073426326	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	2086.134925328185	2090.445461878504	2091.663347420611	2090.090133907742	2087.7956803277916	2086.3751331633975	2087.457944815735	2090.5184595700584	2095.0692034418034	2100.1595190681664	2106.35489267816	2114.3627119157973	2123.719405706001	2134.782401962036	2148.1435548785335	2162.8354198964016	2177.2943447567072	2190.55298244487	2202.8321827660816	2214.102845972823	2225.566627208914	2235.46050680298	2241.2701648447455	2238.9935538390155	2239.4958059311457	2239.575496217007	2236.66523233621	2233.3760086772318	2233.435789229692	2235.3334400403014	2238.350235274148	2240.829659307645	2243.4346725741702	2246.4213243395047	2251.060557096309	2259.1715370834986	2267.9774491444955	2276.703962345132	2286.249413170955	2297.696184792971	2309.6370689152773	2320.483607894154	2329.920828541249	2333.3969486065675	2332.8692917141243	2328.687731343758	2324.236340843523	2318.487541000379	2312.8736585624642	2307.979248077905	2304.0463635670035	2299.419505709785	2295.6571495867647	2294.3704064731232	2295.4426040254198	2298.0346459258917	2301.4781254061104	2307.358547823401	2313.662504057133	2320.501531813668	2329.198733993401	2347.4497870306395	2379.2014768067875	2419.776794626147	0.0	0.0	0.0	
0.0	0.0	0.0	2078.8343740610876	2086.4800224151963	2092.224196041498	2094.5793406410385	2093.180955590733	2090.092949927188	2087.8094542211184	2087.9889591458164	2090.266372661317	2094.0263234234826	2098.722746187238	2104.468593715477	2111.7171070137315	2120.354993257177	2130.8213187450015	2143.705109173808	2158.653868154387	2174.2339417817025	2189.080241171519	2202.8912511577864	2215.948198898964	2228.4251922602366	2239.3413617365304	2247.3114838550982	2251.5825444502407	2252.370296241175	2251.423585000018	2247.610879908854	2242.5350786455015	2241.137522963348	2240.8234312366403	2241.635330782315	2242.7488757041533	2243.809883362059	2245.3043800122023	2249.1352946060083	2256.3087884731995	2264.231818957909	2272.386371948107	2280.19933076817	2289.84055990574	2301.8548674032686	2314.9995075731904	2326.321417956279	2332.4596778069536	2333.028568046483	2330.4240516896602	2327.057604709913	2323.6814567285683	2319.914149392356	2315.8164993726923	2310.3401048166193	2304.0279534440024	2298.3608964840223	2294.6257689842378	2293.1806987774635	2293.197938509127	2295.2248127291086	2299.123369810312	2303.0000155491807	2304.8525245190917	2310.0356194075375	2325.869753746793	2355.09357109809	2392.531322460227	0.0	0.0	0.0	
